Date,INRUSD_X,IndiaVIX_Daily_Return,Open_Close_5d,Open_Close_15d,Open_Close_30d,Open_Close_60d,High_Low_5d,High_Low_15d,High_Low_30d,High_Low_60d,RSI_Normalized,OBV_Normalized,Close_^NSEI,NSEI_Daily_Return,Close
2024-12-20,-0.0013356907269989,0.0385940356381053,-0.0348806171771322,-0.0106131784084938,-0.0255078934304232,-0.0831757915137146,-0.0279735431934334,-0.0106503758221928,-0.0233578467465882,-0.0827626664342413,-0.2090120972936305,0.4361753086482002,23587.5,-0.0152055691508056,
2024-12-23,0.0039367417769178,-0.1028533024849955,-0.03905175035375,-0.0191101029942047,-0.0245908116823544,-0.0850027975916741,-0.0377913451997651,-0.0164271137715177,-0.0239439793697904,-0.0845288933082595,-0.1465497062487057,0.4385678521816517,23753.44921875,0.0070354729729729,
2024-12-24,-0.0018084819226171,-0.0251479394287039,-0.0291093105286166,-0.0271973353623843,-0.0177671900483959,-0.0904743369985012,-0.0280976276106591,-0.0247849749403293,-0.0163416266172646,-0.0898863703394355,-0.1526072922807901,0.4363278364498587,23727.650390625,-0.0010861087115143,
2024-12-26,-0.0027149604850007,0.0652503518030667,-0.0200177919281963,-0.0292138532315278,-0.0145671136675152,-0.0934858106438221,-0.0213454358959586,-0.0292483656478917,-0.0172378287454743,-0.0938540474572634,-0.1435781099006362,0.4385678521816517,23750.19921875,0.0009503186263191,
2024-12-27,0.0017885443274452,-0.0569800707199772,-0.0044753078920602,-0.0331539330199875,-0.010277633069524,-0.0820738985624247,-0.0028355380197284,-0.0287641224501311,-0.0071067594909631,-0.0806748799108755,-0.1174500515057193,0.4407965228703462,23813.400390625,0.002661079652128,
2024-12-30,-0.0014650297401037,0.0551359900702621,-0.0022376964690188,-0.039780583188702,0.0012726650960817,-0.0803241396927929,-0.001859120652179,-0.0376107365728159,0.0027742147858809,-0.0800078326490543,-0.1633273786311754,0.4361967381740531,23644.900390625,-0.0070758479358679,
2024-12-31,-0.0046696854773353,0.0343593080215749,-0.0060273344112641,-0.0415711558864811,0.002773259656341,-0.0689811713522889,-0.0077120420036091,-0.0433143908606288,-0.0002067841947464,-0.0731171506027649,-0.1633541941161526,0.4337562933475188,23644.80078125,-4.212721278373799e-06,
2025-01-02,1.0466244006135383e-05,-0.0491349513853786,0.0093769808236543,-0.02619955564715,0.019630985642089,-0.0382559136343376,0.0098962154767441,-0.0263284388147388,0.0155104631228759,-0.0373033402447484,0.04826091121305,0.439278808215828,24188.650390625,0.0187740331916654,
2025-01-03,-0.0002133173971122,-0.0145560271176671,0.0123144400428929,-0.0193679973132443,0.0290958326374768,-0.0329860103627551,0.0090700669380563,-0.0209488410584328,0.029976149721602,-0.0326972967694341,-0.0120888550988954,0.4353420782606284,24004.75,-0.0076027553276091,
2025-01-06,0.0005246969567416,0.1558345393369173,0.0046383311262705,-0.0325737352834195,0.00724445599796,-0.0476724415683023,0.002677052608075,-0.0271833294329141,0.0069058292743244,-0.0506140258286129,-0.1180136711089093,0.4318364599431738,23616.05078125,-0.0161925959966257,
2025-01-07,0.0009138644790573,-0.063258772859391,0.0038639729589333,-0.0411530087178312,-0.0224371380633182,-0.0534839204392245,0.0059957450726986,-0.0394872729481805,-0.0217377853857735,-0.0534876586863237,-0.0862647568196415,0.4351429097262314,23707.900390625,0.0038892874268343,
2025-01-08,-0.0014660987505643,-0.0129604080737313,0.0011618444112047,-0.0303592980522967,-0.0227080987217034,-0.0503298054247703,-0.0029038686428515,-0.0343272628274308,-0.0251853493566139,-0.0540694974746551,-0.091336332700408,0.4317847769690582,23688.94921875,-0.0007993610384197,
2025-01-09,-0.001175687905686,0.0131305858242609,-0.0160594931454673,-0.0267141101975924,-0.0263708550377096,-0.058824848945669,-0.0163761541688161,-0.0278456601394321,-0.0269617518902849,-0.0594831167262056,-0.1343502363815819,0.4283913485222451,23526.5,-0.0068575949591475,
2025-01-10,-0.000145453812294,0.0177353500401116,-0.0252639198469597,-0.0176765534955346,-0.0250040024464573,-0.0648887963882562,-0.0255644049653316,-0.019514319110033,-0.0265071393074394,-0.0652974674852854,-0.1583460886005376,0.4251012860236632,23431.5,-0.0040379997024632,
2025-01-13,-0.0031095475352275,0.0723860534975493,-0.0289645053196205,-0.02664348240712,-0.0369738887834034,-0.0739998586930577,-0.0263140579323416,-0.0255224950849949,-0.0359010467426125,-0.0722703343747401,-0.2349520853542173,0.4211116125340036,23085.94921875,-0.0147472753024774,
2025-01-14,-0.0053386000392514,-0.0331249833106994,-0.0220700178554986,-0.0242084093403922,-0.0428558871387763,-0.0690134313993842,-0.0217970693530875,-0.0235211875943746,-0.0395619161412383,-0.0675122342132792,-0.1978672042181032,0.4250344763254161,23176.05078125,0.0039028744993869,
2025-01-15,0.001331221584641,-0.0135746628650386,-0.020489910107153,-0.0217509948049077,-0.0483567610671175,-0.0617005909347927,-0.0170991447389307,-0.0233992773000604,-0.047604301738886,-0.060940655253432,-0.1823296863496197,0.4279085539103841,23213.19921875,0.0016028803979861,
2025-01-16,0.0012079184908078,0.0137614701833042,-0.0108513909854082,-0.0176103442063291,-0.0463097314268565,-0.0612860425284872,-0.0112062094678111,-0.0177737784597338,-0.0465022901362907,-0.0602965327812224,-0.1407477949882536,0.4316826715811712,23311.80078125,0.0042476507253836,
2025-01-17,-0.0020217964744737,0.0180995299378212,-0.0107080704741922,-0.0238266659633227,-0.0561906512958726,-0.056635045577244,-0.0116848936616924,-0.028215658580974,-0.0561681823726709,-0.0595070430063802,-0.1692514076244807,0.4282426024016195,23203.19921875,-0.0046586517926727,
2025-01-20,0.000428537102739,0.0425396873837424,0.0076445649108367,-0.0170029462908541,-0.0561071423601798,-0.0446289097940193,0.0037412700680963,-0.020054875344574,-0.0569113332838046,-0.0494177929127293,-0.1091414661699411,0.4320431918396365,23344.75,0.0061004855371675,
2025-01-21,0.0041514738086765,0.0389768201385347,0.0022517310285012,-0.0160807789594716,-0.0569834382770526,-0.0484674670226767,8.730301415549313e-05,-0.0158461018502459,-0.0584741284617158,-0.0495413270513526,-0.1912953887354878,0.4280988985223711,23024.650390625,-0.0137118456772935,
2025-01-22,-0.002785352279499,-0.0169987700619597,-0.004501334796843,-0.0237660973264923,-0.0610644788108459,-0.0482388263740156,-0.0062284114226277,-0.0260574934006357,-0.0617543251923297,-0.0487135981790106,-0.1381924645080282,0.4315780450725956,23155.349609375,0.0056764909144164,
2025-01-23,-0.0002405776375355,-0.0041741021415304,-0.0076120714531152,-0.0341451667112147,-0.059450134163033,-0.0464414076769517,-0.0064771973163194,-0.0336985785876934,-0.0591397864379424,-0.0466001506991928,-0.1181147400953587,0.4350521493814429,23205.349609375,0.0021593282262408,
2025-01-24,0.0003760131476553,0.0029939661542712,-0.0043932423822206,-0.0399378596910918,-0.0585323406451424,-0.0516356902291673,0.0001045765546268,-0.0368498688833339,-0.0570267478955057,-0.0458207261443613,-0.1490655644849259,0.4317204883914997,23092.19921875,-0.0048760476583936,
2025-01-27,0.0027516167559775,0.082388009598006,-0.0185664590362093,-0.0397078736810772,-0.0709881751985419,-0.0604159137974371,-0.0164813476861371,-0.0387789310269861,-0.0649081200027374,-0.0616969478977779,-0.2133731101226535,0.428475806065312,22829.150390625,-0.0113912419355629,
2025-01-28,-0.0030692917643976,0.0038610924110982,-0.0113809184716254,-0.0310227851527914,-0.0708991129227785,-0.0543196206057683,-0.0087828256878942,-0.0303038051699239,-0.0685944634919911,-0.0525171831174048,-0.1587452839191911,0.4330377739512768,22957.25,0.0056112298172781,
2025-01-29,-0.0013421124960207,0.0241757477068325,-0.00139771029035,-0.0262619216423648,-0.0558239261880949,-0.0497303895814795,0.0001949703325152,-0.0230306127375762,-0.0565672976684874,-0.0511547572294627,-0.0782242703416142,0.435890422010392,23163.099609375,0.0089666492883511,
2025-01-30,-0.0006463151448774,-0.0670600880327376,0.0018420652949948,-0.0165726543258918,-0.0428440408095557,-0.0391649046424897,0.0021526252005144,-0.0154961062528654,-0.0429102670840957,-0.0347298911359722,-0.0465911720159697,0.4404523898963566,23249.5,0.0037300875997627,
2025-01-31,-7.391235866283097e-05,-0.0655548838217344,0.0114324842784032,-0.0037938931307229,-0.021403383671376,-0.0275224573782372,0.0092009746997505,-0.00248712582123,-0.0219529103643207,-0.0259528369875757,0.0399523539864561,0.4442958383860793,23508.400390625,0.0111357401503258,
2025-02-03,0.0010745520951183,-0.1169230534480167,0.0166101783158063,0.0073033010089442,-0.0170819096318086,-0.0412526632912322,0.0132186558097631,0.0044074131119278,-0.0192174420730584,-0.0427012794063114,-0.0105937902065522,0.4365975963635354,23361.05078125,-0.0051570919766934,
2025-02-04,-0.0044787551541837,-0.0229965097514691,0.0229336269810023,0.0169057312445364,-0.0052129800328443,-0.0228875500742783,0.0222282089290344,0.0160594139014171,-0.0077156420777988,-0.0239311825531157,0.1060979797184048,0.4413461271804542,23739.25,0.0161893068206311,
2025-02-05,-0.0021427712543304,0.0042795623383278,0.0232458859788018,0.0173274030305385,-0.0005880827073602,-0.0151466297072314,0.0220936802173854,0.0176593113583041,-0.0004283397892637,-0.0176587848868058,0.0906199938441091,0.4379804310612152,23696.30078125,-0.0018092070621439,
2025-02-06,-0.0023358752659161,0.0071022998587775,0.011967666652604,0.0190403250906918,-0.0052400083383998,-0.0154637865249406,0.010797826694771,0.020204830274862,-0.0085809208988341,-0.0156266978487582,0.056812761370604,0.4341105108042626,23603.349609375,-0.0039226026346081,
2025-02-07,-0.0029022389095221,-0.034555762640825,0.0042266762123557,0.0123147201909838,-0.0048976126258645,-0.0036311805504257,0.0039818153863355,0.0123695784361628,-0.0079333672620134,-0.0051811613408926,0.0409125739681074,0.4294703881769523,23559.94921875,-0.0018387386257991,
2025-02-10,0.0008592895778143,0.0555149928544085,0.0052484554106182,0.0103151295435008,-0.0059315247340981,-0.0031747147360028,0.0060360311994744,0.0103818382145306,-0.0056287753014555,-0.0058343955544338,-0.0219159552585858,0.4265181558506386,23381.599609375,-0.0075700336923079,
2025-02-11,0.000262928442549,0.0290657496081521,-0.0168002772867319,0.0043423139910712,-0.0195269831923551,-0.012829611700048,-0.0171491740551966,0.0048937257218133,-0.021291285904523,-0.0123623211246178,-0.1141072448580688,0.4231398541279569,23071.80078125,-0.0132496849360461,
2025-02-12,0.0078203502335749,0.0020174669268373,-0.0295170007387638,-0.0051280140323904,-0.0390980838495718,-0.0202346321301667,-0.0325284135777121,-0.0090247896296185,-0.0424192456347407,-0.0275667246569827,-0.1213270779213128,0.4196140668449938,23045.25,-0.0011507892904301,
2025-02-13,-0.0007228730001638,0.0040268739028743,-0.0269849123540427,-0.004083084364174,-0.0438578744048226,-0.016038123140864,-0.0232855736620087,-0.0036554187343703,-0.0403705859166291,-0.0116045909228128,-0.1253023337140351,0.4162647580102306,23031.400390625,-0.0006009745771905,
2025-02-14,0.0013821465788979,0.0040107232261832,-0.025074429369319,0.005601974098871,-0.0343283420620887,-0.0273325762276804,-0.0260757400339148,0.0024937403789795,-0.0363818952341623,-0.0297273131170013,-0.1549700977810305,0.4130566319340272,22929.25,-0.0044352661537063,
2025-02-17,0.003696338395825,0.0466045131778485,-0.0246348457419012,-0.0032296659163716,-0.0341522578373241,-0.0558231169763722,-0.0252800356458046,-0.0064343366406441,-0.0365431569266122,-0.0574865750097964,-0.1406138209774248,0.4156710340880727,22959.5,0.0013192755977626,
2025-02-18,-0.0048378792445248,-0.0031806736568404,-0.0117618395351046,-0.0060813888738661,-0.0321836015581487,-0.0541608718784497,-0.012564523934453,-0.0079257106006839,-0.0307737893667456,-0.0551840900871313,-0.1451473014262974,0.4130162940030101,22945.30078125,-0.0006184463402948,
2025-02-19,-0.0003729021322802,-0.0159540522516147,-0.0068530901296537,-0.0137626749687628,-0.0301072452397976,-0.0556841464777039,-0.0017031956301536,-0.0128376049261481,-0.0281347782890457,-0.0543379672676131,-0.1493417751282816,0.4104069340903417,22932.900390625,-0.0005404326900405,
2025-02-20,0.0001657241778385,-0.0479896087844907,-0.0076572404159053,-0.0228799690138267,-0.026587057987277,-0.0509262775707763,-0.0106234923579283,-0.0232273383267725,-0.0256566948350915,-0.0514837485583687,-0.1563844781102007,0.4073715047813053,22913.150390625,-0.0008612081186238,
2025-02-21,0.0048767262535689,-0.0102180224173227,-0.0080954687424544,-0.0288795730896657,-0.0135745825327604,-0.0500465662113164,-0.0058213133217418,-0.0278898466744407,-0.0161010440172056,-0.0514240464259516,-0.1973252591872033,0.4043108642653831,22795.900390625,-0.0051171487988824,
2025-02-24,-0.0009037691561822,-0.0061940918266959,-0.0132556067306328,-0.0325125997029752,-0.0254467479962451,-0.0672120921748454,-0.0112210245052828,-0.0303999703617314,-0.0261265424777782,-0.0646548425364502,-0.2688688328409436,0.401609483447582,22553.349609375,-0.0106401053300685,
2025-02-25,-0.0018536572943694,-0.0498614497421876,-0.0184049330317229,-0.0462474006952423,-0.030123515577618,-0.0770236009994471,-0.014298790848692,-0.0433752286553091,-0.028012395503936,-0.0742831867148237,-0.2704307670683749,0.3984543009058386,22547.55078125,-0.0002571160481895,
2025-02-27,-0.0009293327554639,-0.0298833702210196,-0.0145510747549099,-0.050192602476039,-0.0337349068977544,-0.0784823838464661,-0.0162019168346231,-0.0498244037278035,-0.0330449570281705,-0.0780105809851959,-0.2711519038503194,0.3948087603901686,22545.05078125,-0.0001108767876499,
2025-02-28,-0.0018871825577184,0.0450788436423421,-0.0257170586732043,-0.0592670011211481,-0.0413551389989533,-0.0952220181000434,-0.0258305252405086,-0.058622717964179,-0.0396023497560343,-0.0935461401252221,-0.3698790864962728,0.3878592912121295,22124.69921875,-0.0186449596666951,
2025-03-03,-0.001566326939335,-0.0107835816086065,-0.0293353147614096,-0.0613351289660877,-0.0497757337261991,-0.1030901019081207,-0.0301273354990549,-0.0609161937544847,-0.0493001229550006,-0.1034057205103805,-0.3709098351493221,0.3842994687998708,22119.30078125,-0.0002440004922383,
2025-03-04,0.001539052291122,0.0050871870392334,-0.0244803704937988,-0.0611246948853534,-0.051440074487902,-0.1054922804554062,-0.0247240321740439,-0.0600459844543667,-0.0502875339358735,-0.1058211426782002,-0.3782415084660638,0.3811064694477988,22082.650390625,-0.0016569416451024,
2025-03-05,0.0012909832065637,-0.0115690418145161,-0.0145048916540919,-0.0440207625433358,-0.0398696005253542,-0.0984994629597229,-0.014986973239161,-0.0412707232648262,-0.0365789651430118,-0.096074381026701,-0.2151418960451467,0.3849625235409643,22337.30078125,0.0115316950692254,
2025-03-06,0.0037714582866446,0.0043891342799939,-0.0020603620134548,-0.0233209122019247,-0.0283293362692956,-0.0860952875903694,-0.0070786857643808,-0.0248296538670648,-0.0336303610939567,-0.0907812551589717,-0.1080015096547366,0.389653068582046,22544.69921875,0.009284847776867,
2025-03-07,-0.0027487573622805,-0.018936582947997,0.0112897719081395,-0.022262170503141,-0.0262543565470212,-0.0832499682513343,0.0121950203798291,-0.0244257978783858,-0.0279919300935895,-0.0834223892485395,-0.1041888971331265,0.3933061724597818,22552.5,0.0003460139864501,
2025-03-10,0.0006316327934918,0.0386042682836602,0.0150810368442571,-0.0226731770692986,-0.0171982175211089,-0.0869655226411597,0.0189659341202383,-0.0174858074882822,-0.0150356721734954,-0.0789678549624738,-0.1367743712867785,0.3896013856079304,22460.30078125,-0.0040882039130917,
2025-03-11,-0.0032202345232495,0.0057183649045664,0.0178575078018206,-0.0202220429664965,-0.0233863984399398,-0.0926274364588678,0.0174076361101152,-0.0188808806823767,-0.0251937313806386,-0.0920600443852135,-0.1164608404148295,0.3939868750456952,22497.900390625,0.001674047455606,
2025-03-12,0.0017774610326164,-0.0270078267720719,0.0134315092290033,-0.0196497968146275,-0.0256116876327714,-0.080005868860902,0.0099915207194161,-0.0193704159524173,-0.0271426022420475,-0.0821745162500117,-0.1269835166692962,0.3893265834528764,22470.5,-0.0012179087892316,
2025-03-13,-0.001608554746816,-0.0299488575587399,-0.0018291357380274,-0.0183802622904295,-0.0318899756834485,-0.0733677210734068,0.0029708645757355,-0.020263872539436,-0.032841337875649,-0.0743423743801017,-0.1552075450968932,0.3857024724630591,22397.19921875,-0.0032620894617386,
2025-03-17,-0.0001944479366459,0.0105421947392938,-0.0044217690465677,-0.0190743175929418,-0.0415178668112821,-0.0620326276500793,-0.0037340532613081,-0.0176324699614244,-0.0404502529428663,-0.0615151625301182,-0.0891278851101481,0.388867739487557,22508.75,0.0049805683362682,
2025-03-18,0.0002600700424006,-0.0156482888936738,0.0114356558358803,-0.0034290952742418,-0.0322096375563035,-0.0431488147019237,0.0077861209127672,-0.0040380264824904,-0.0318152532174672,-0.0450842091965338,0.0649724610644605,0.3923040269860757,22834.30078125,0.0144632989948354,
2025-03-19,0.0039306343970093,0.006813031970325,0.0209326190085552,0.0137248131776335,-0.0192340158821842,-0.0359873717928366,0.0203370809961351,0.0124327510232251,-0.018345174601127,-0.0372100693439682,0.0936627935676635,0.3963882425015567,22907.599609375,0.0032100316461272,
2025-03-20,0.0027682793071504,-0.0526315638516137,0.0271158812762311,0.0258132877685071,-0.021627910389427,-0.0267281445572591,0.0285857140626588,0.0232934398112505,-0.0210921471220402,-0.0286450497419932,0.1895105834415275,0.4003426203015763,23190.650390625,0.01235619558909,
